2020-06-08 20:17:28,931 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:28,931 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:28,931 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:28,932 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:28,932 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:28,932 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:28,932 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:28,933 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:28,933 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:28,933 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:28,934 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:28,934 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:28,934 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:28,934 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:28,935 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:28,935 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:28,935 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:28,936 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:17:28,936 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:17:28,936 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:28,937 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:28,937 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:17:28,937 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:17:28,937 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:28,938 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:28,938 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:17:28,938 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:17:28,939 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:17:28,939 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:17:28,939 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:28,939 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:28,940 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:28,940 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:28,940 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:28,941 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:28,941 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:28,941 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:28,942 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:28,942 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:28,942 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:28,942 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:31,616 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-08 20:17:31,616 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-08 20:17:31,617 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-08 20:17:31,617 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-08 20:17:33,064 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent front_L_motor_rev_link to child front_L_tire_link failed
2020-06-08 20:17:36,176 INFO  ExportHelperExtension.cs: 338 - Creating joint front_R_motor_link
2020-06-08 20:17:36,176 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-06-08 20:17:36,177 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:36,177 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:36,177 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:17:36,178 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:17:36,178 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:36,179 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:36,179 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:36,179 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:36,180 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:36,180 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:36,181 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:17:36,181 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:17:36,182 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:36,182 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:36,182 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:17:36,183 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:17:36,183 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:36,184 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:36,184 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:17:36,184 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:17:36,185 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:36,185 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:36,186 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:36,186 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:36,186 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:36,187 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:36,187 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:17:36,188 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:17:36,188 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:36,189 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:36,189 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-06-08 20:17:36,190 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-06-08 20:17:36,190 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:17:36,191 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:17:36,191 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:36,191 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:36,192 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:17:36,192 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:17:36,193 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:36,193 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:36,193 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:36,194 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:36,194 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:17:36,195 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:17:36,195 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:36,196 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:36,196 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:36,196 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:36,197 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:36,197 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:36,198 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:17:36,198 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:17:36,199 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:36,199 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:36,199 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:17:36,200 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:17:36,200 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:17:36,201 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:17:36,201 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:17:36,202 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:17:36,202 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:36,202 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:36,203 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:17:36,203 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:17:36,204 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:36,204 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:36,205 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:17:36,205 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:17:36,206 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:36,206 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:36,206 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:36,207 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:36,207 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:17:36,208 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:17:36,208 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-06-08 20:17:36,209 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-06-08 20:17:36,209 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-08 20:17:36,209 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-06-08 20:17:36,210 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:17:36,210 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:17:36,211 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:36,211 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:36,212 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:17:36,212 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:17:36,212 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:17:36,213 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:17:36,213 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:36,214 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:36,214 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:36,215 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:36,215 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:36,216 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:36,216 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:36,216 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:36,217 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:36,217 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:36,218 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:36,218 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:36,225 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:36,225 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:36,226 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:36,226 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:36,227 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:36,227 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:36,228 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:17:36,228 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:17:36,228 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:17:36,229 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:17:36,229 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:36,230 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:36,230 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:36,231 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:36,231 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:17:36,231 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:17:36,232 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:36,232 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:36,233 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:17:36,233 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:17:36,234 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:36,234 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:36,234 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:17:36,235 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:17:36,235 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:17:36,236 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:17:36,236 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:36,237 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:36,237 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:36,237 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:36,238 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:36,238 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:36,239 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:36,239 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:36,240 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:36,240 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:36,240 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:17:36,241 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:17:39,540 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-08 20:17:39,540 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-08 20:17:39,541 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-08 20:17:39,541 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-08 20:17:40,760 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child front_R_motor_link failed
2020-06-08 20:17:40,775 INFO  ExportHelperExtension.cs: 338 - Creating joint front_R_tire_link
2020-06-08 20:17:40,775 INFO  ExportHelperExtension.cs: 1409 - Fixing components for front_R_motor_link
2020-06-08 20:17:40,776 INFO  ExportHelperExtension.cs: 1414 - Fixing 43
2020-06-08 20:17:40,776 INFO  ExportHelperExtension.cs: 1422 - Component 43 is already fixed
2020-06-08 20:17:40,776 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:17:40,776 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:17:40,777 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:17:40,777 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:17:40,777 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:17:40,778 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:17:40,778 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:40,778 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:40,778 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:40,779 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:40,779 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:17:40,779 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:17:40,780 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:17:40,780 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:17:40,780 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:17:40,780 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:17:40,781 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:40,781 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:40,781 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:17:40,782 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:17:40,782 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:17:40,782 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:17:40,783 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:17:40,783 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:17:40,783 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:17:40,783 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:17:40,784 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
